,PAN,Carb. Acid,Ester,Ether,Per. Acid,Hydro peroxide,Nitrate,Aldehyde,Ketone,Alcohol,Criegee,Alkoxy rad,Peroxalkyl rad,Peroxyacyl rad,nogroups
8829,0.17588355144862597,0.13610074315292847,0.20484660180661543,0.4449728843914887,0.023882269504111483,0.0009406931698454911,0.23383137021625755,0.309088704886105,0.31049365691273595,0.25842464275794147,0.14310343306823292,-0.08656220046306744,-0.16498537270249797,,
8830,0.1740123760841028,0.1291310841063623,0.18644448463278768,0.45067416827899537,0.016727833876078887,-0.016632918905286263,0.21142033236088023,0.31809905268573585,0.3080330174942118,0.25303073623404443,0.14181942522926141,-0.0879543823798661,-0.1629451220073916,,
8831,0.1900658923476338,0.14860117139999002,0.19229382921565513,0.44750280689871785,0.01291261085770812,-0.003228396155539772,0.22476807319036113,0.3095409235509146,0.3217634990959658,0.2572509516410115,0.12924525334039827,-0.09042541092697676,-0.16397358088618857,,
8832,0.17188452588663228,0.145021398722143,0.17894873976887327,0.4531750073566941,0.013764624925251,-0.008514714412157613,0.2133339379328704,0.32171925231708365,0.3209400641249438,0.26107147644841766,0.12713244376138413,-0.0862824315779987,-0.1631711977103611,,
8833,0.18000537184686455,0.1520944940347556,0.2093835968692796,0.4337407635604254,0.010983153635772942,-0.013040954255650637,0.15860388496976158,0.3305495525535149,0.3159076231671033,0.25573178918719836,0.12399666388785584,-0.09304900111113604,-0.16943669343830978,,
8834,0.18022486035583882,0.1476618892937924,0.1793002301764945,0.4628064078450559,0.01699608433511785,0.004401856547927584,0.21713599329043504,0.32326093394987054,0.32257619629918155,0.2594605369572693,0.1314205945114552,-0.08626152615347664,-0.16621519239447582,,
8835,0.16935999549227845,0.13004650473768034,0.2034974828134957,0.4628111743970952,0.016154529414567957,-0.023618368095166466,0.20695429229725645,0.30239075985051533,0.310160838250292,0.2494210797525276,0.13872419020660054,-0.08789195103551531,-0.16311354512586052,,
8836,0.1717383239627139,0.16307068016755688,0.21292960505570419,0.45627856042040466,0.01302198065837649,-0.0167316724038394,0.2172355819645415,0.3231234905823518,0.3200892957578687,0.26062076790858224,0.1326110871320763,-0.08890775160382941,-0.16454892843539037,,
8837,0.1586410364030758,0.14496270064267222,0.15792138973356037,0.46885731166714134,0.009804597331185676,-0.040348848422186494,0.2155257863724519,0.33469643190784093,0.32616956165733496,0.2644271716674407,0.13025010885011498,-0.08313806091257717,-0.16155930075946862,,
8838,0.18175344721817582,0.14745587558606046,0.18857755576343946,0.45324707187313673,0.008013611415075509,-0.02519582112661605,0.21740207395425332,0.3111475953303896,0.31975585089692216,0.25890151524712834,0.1275660284885111,-0.0869421843630676,-0.15972103566134008,,
8839,0.17588123436451766,0.1632252027082431,0.22386811023112413,0.4483671551766968,0.010045601531938338,-0.022224635830819767,0.18886127022122567,0.3376898736300421,0.3185234816902565,0.2523004673143027,0.12436843683505754,-0.08973999190447175,-0.16230697258892715,,
8840,0.18261329244815783,0.12566330189758712,0.17644219050609897,0.45091663560667095,0.015390654497707426,0.0027064255145023883,0.22934775761248657,0.31203116980957957,0.30761666643092267,0.25904621003882455,0.1402007105678943,-0.087122108798264,-0.16042433177468662,,
8841,0.1705381613585627,0.11820122520104112,0.16020686805581996,0.4499796202902339,0.011749193364775763,-0.00949034232729524,0.2267486595524035,0.3144012139900737,0.3075409756187675,0.257414111360782,0.1402319930369009,-0.0837432598634489,-0.15947061342296112,,
8842,0.1901842547233786,0.12682689993473062,0.17625465954590205,0.44104169376559593,0.01574503498771384,0.01175536483262301,0.22772515161853701,0.31999128177612146,0.3148039752180667,0.25364316192340514,0.13667058207244004,-0.08488394884496714,-0.16152194813688092,,
8843,0.18752276815755894,0.14790195112087762,0.18463829895313041,0.45898187176716215,0.009705662721229483,-0.021908444069818723,0.2163649590029035,0.32749584352952404,0.32220715983873505,0.25551494152787824,0.12683040621123826,-0.08775351704384786,-0.16430525899675535,,
8844,0.19195372418613016,0.16506998919364052,0.22724224478580052,0.4432501909530412,0.011357444071515291,-0.0007585811898661363,0.21912597452002133,0.3222590451470323,0.31508088403072254,0.25930559751495164,0.125953162891522,-0.089685685882939,-0.16351801290288526,,
8845,0.18571293069208566,0.15757864600332125,0.2042370098371634,0.4454091714908257,0.0073788133646460665,-0.019296542824560114,0.21793079672575538,0.32219052182143837,0.3176073206270976,0.2512594587705512,0.12564689403242552,-0.08993312527471792,-0.16306436774916466,,
8846,0.19427440080187547,0.1392390675213263,0.21174206057477923,0.4450875510517575,0.013939808709661022,0.0008922396093530446,0.20910027756912736,0.29948854162146415,0.30757380919620325,0.2444967857936162,0.13454820873464213,-0.09141838247991435,-0.16420381397796135,,
8847,0.19696987798494753,0.15803649805912026,0.19876850042360275,0.44751970988688733,0.01141175488190892,-0.01603416121175238,0.2195415736242796,0.33175291929196277,0.32263319335615337,0.25590426104183495,0.12760896608207112,-0.08835267566389295,-0.16420254454773492,,
8848,0.17390539578910244,0.11808180004064434,0.17161676882274254,0.44477212236154023,0.016222585784314823,-0.013992080709905867,0.20809618395457619,0.31530158257675056,0.30357134236633593,0.25419990709916157,0.13748488997716574,-0.0854857251436549,-0.16408788711676106,,
8849,0.19402935963831808,0.15725698078579975,0.21481493997376688,0.44291183611611673,0.012895655710810621,0.002062220587723007,0.2260191905113967,0.3062684945137851,0.3249870037822127,0.26209511788343515,0.13242324696075683,-0.09008295093140231,-0.16161610443561897,,
8850,0.18791730343713461,0.16091481328648652,0.20659245382034955,0.45174758949380267,0.006336130946626434,-0.020269638354179477,0.2184176151132952,0.3314982572837762,0.31319515156819544,0.25114896432274275,0.12650184684861773,-0.09186817123280208,-0.1611186539877254,,
8851,0.18395809739780414,0.14467206515847078,0.22506320743669098,0.4443633529849357,0.007895323605674636,-0.007828078582368444,0.22001252666257168,0.31575243563938565,0.32066586928780955,0.25667669390914727,0.12952534703609203,-0.08734036295025703,-0.1597620271146603,,
8852,0.1743470387872,0.15208292205370164,0.20267025766527086,0.4554279244314166,0.010523702654914318,-0.01412650904867607,0.1989891004019279,0.32691393278228814,0.31871673686571006,0.24911287904879476,0.1261891764588259,-0.0881801707108997,-0.16436554742572024,,
8853,0.1979627567856036,0.16785875461407462,0.23143475039622563,0.4508223688518415,0.008859247070716966,-0.012126316437588802,0.2207897365826666,0.3251101110342344,0.3202147925298716,0.25574550249000466,0.12893887685572447,-0.09162908923691178,-0.16044853189049368,,
8854,0.18806653434294104,0.14494936709758618,0.2066719105989501,0.4323819636813845,0.014294988797885348,-0.0008845997288767761,0.23404281700627314,0.3078534243865327,0.30453908246564915,0.2578520740242678,0.13541589874457496,-0.08735686814338885,-0.16295571677006582,,
8855,0.19338559109571438,0.1515425703028114,0.21269590157364623,0.431925359717244,0.014684094083762832,-0.001938107127871311,0.2203534021297187,0.31511428370132566,0.31466211347948914,0.25495956540082926,0.12875381890272075,-0.09197013106067732,-0.16370345979199524,,
8856,0.19837301183912218,0.15989623984976317,0.21833386987848885,0.4412255071938676,0.006968542452874429,-0.014543680028516125,0.21638529133819306,0.32943147136510054,0.3119471253902645,0.2534657739804087,0.12408761281365377,-0.09207688420856983,-0.16368794411076443,,
8857,0.17556864996366137,0.15858375875881633,0.2295416548248554,0.4613160846937972,0.007888830510297632,-0.030146443828402997,0.21793189348905345,0.3199629156851031,0.3274922694058109,0.2528646138661054,0.1329109925635236,-0.08482454278263926,-0.15925979538802915,,
8858,0.1957449389387089,0.15934362347172046,0.20520953470537492,0.4370618404757066,0.010195230949336807,0.0011269244657152275,0.22145071247271284,0.32934987939259697,0.3164508544930386,0.25783921416587685,0.12580731226552055,-0.08836940540562088,-0.1638948896950652,,
8859,0.16369419649471992,0.13681311264700563,0.21376386551548546,0.44247214808285545,0.01936671840579079,-0.02770637431639075,0.1743706611259836,0.3200877436539327,0.3141267591503344,0.2607183260931744,0.14376836770038756,-0.09508555749990152,-0.16725699344034364,,
8860,0.1898169145147826,0.15822870618695578,0.20899686397027759,0.4508456693020311,0.014031174644022697,0.001473968390799521,0.2215331987962514,0.30628387161202314,0.3235031110000542,0.261554216763091,0.1300742518630368,-0.09032699432874787,-0.1629009982533049,,
8861,0.17874362966578417,0.14932843197673534,0.22694564186508284,0.4466098397309869,0.015879427340826882,-0.010303519674533272,0.2096039635995555,0.32589666595208483,0.3165583820557688,0.2562168211437095,0.1363536295959426,-0.0900523050034941,-0.16415005480166556,,
8862,0.19551550765510453,0.13865611877833714,0.22220262506341676,0.43984430111025924,0.011253929289591878,0.01805744559891269,0.22964197610232817,0.3039753129341968,0.3140941665171471,0.25244570633526436,0.13164353001166884,-0.09082476349608323,-0.16209166015990537,,
8863,0.17565402921910384,0.1589031259947816,0.2160053519159833,0.4526309501183721,0.009715725239454081,-0.010941310628824117,0.21291068559105306,0.32673385349708733,0.31818142909331587,0.26092504573862263,0.12644970405164624,-0.09214900240426027,-0.16272295038800408,,
8864,0.1956493326096572,0.1419268670764248,0.222116384578927,0.4405332330072119,0.021506156765503538,0.016050737273714838,0.23304047426484323,0.29350165408825024,0.3041292346138936,0.2557034234144732,0.13551882113845476,-0.09194027605473665,-0.16409737268780394,,
8865,0.1690512345206682,0.16249639062163437,0.20606944703011182,0.46469952647715457,0.011269767650872864,-0.022108301119653603,0.20917660378975161,0.32726308658886794,0.3187449832064063,0.26181823773184904,0.1290886147816778,-0.0814421813833538,-0.16224172869549197,,
8866,0.17532854266187228,0.10681765555715901,0.19390181740809287,0.44816999394276036,0.016209018095335495,-0.007448615029833408,0.1619356840283042,0.2904164252090341,0.3081814323359201,0.2441136489132984,0.12988357083634364,-0.09201091788223836,-0.167165059697691,,
8867,0.1789804075868603,0.1680374195648393,0.2298027473156105,0.43683082350972524,0.013889535525345052,-0.02938895029146622,0.15830582636635848,0.3292989900329142,0.31473188593828333,0.25394843639222187,0.13126590858551884,-0.09558435059575479,-0.1696976281492042,,
8868,0.17729146329629575,0.12935147941989403,0.18767543362120848,0.44471740896470285,0.01597991946097796,0.004964999497442756,0.2062930813853883,0.31383797797078095,0.3055677571233349,0.2520959397865086,0.13577251573916485,-0.08511122301481586,-0.1639536911711181,,
8869,0.18788592600779447,0.1548548775868663,0.20918995530150344,0.44432148555947765,0.016053927332447128,-0.006220515857165577,0.21739674503368883,0.32825917324171655,0.3187470624056561,0.2575716573303652,0.1304473709908715,-0.09118112218365661,-0.16599912934869,,
8870,0.16078180659703056,0.1738479508575621,0.24673572604128927,0.4377463877289566,0.007489140338694486,-0.04836736649072102,0.15771867285345756,0.3300662835751481,0.31857088770012565,0.24885631619254994,0.1252641961327673,-0.09789134538681353,-0.1645573482698756,,
8871,0.16898266221766972,0.12208696207858702,0.18336565401508975,0.45264687920022284,0.016898071780450337,-0.0008916366325557752,0.22669356265856092,0.30333960390744247,0.30735637251655235,0.2589245325203872,0.13937797338724253,-0.08897363061737178,-0.16155741513997518,,
8872,0.1762004815433097,0.16115673180103574,0.2027499170125779,0.46404212737853456,0.011209016236025993,-0.025924346687379356,0.19718382389641245,0.333361813765608,0.3224328870510309,0.2537687171494823,0.12638711150591084,-0.0878316220955859,-0.16487904646435456,,
8873,0.16758218787023696,0.17311878651881646,0.237973249794993,0.4479596819005476,0.013060381386231468,-0.028731231816080883,0.16209372289744564,0.33730667262036673,0.317248164317539,0.2583002944162952,0.1327631517850625,-0.09437562853227001,-0.16801882514249614,,
8874,0.18966206201153704,0.15030870738583185,0.18934186470552153,0.45823690637002285,0.010005943407488282,-0.013056577342827244,0.21524050107441106,0.3268501625550044,0.3225499459736101,0.2565396769853904,0.12813703107355975,-0.08599965038960306,-0.16342499591061743,,
8875,0.1925762670246076,0.14391713505298467,0.1818872543182476,0.4504934112317187,0.009756697526615128,-0.009559903676314898,0.22064504884172034,0.3196605699375714,0.3210811182361764,0.24965342260842577,0.1262577476386745,-0.0884191965433124,-0.16338476403927432,,
8876,0.18139893612439054,0.15834414297988933,0.23589288751057128,0.436966869515327,0.009896605931535412,-0.008070750019290966,0.19719329527279292,0.3225068357448148,0.31695042212417845,0.24764858700952608,0.1290417678911183,-0.08941750836450904,-0.16609380128311652,,
8877,0.19339344695162625,0.14993226456772615,0.19602528558795843,0.45508160881851695,0.008517113953056026,-0.014025272791825766,0.21548430730294887,0.320499358039259,0.318858984985225,0.2506352499201215,0.12854945700913858,-0.09015444167421299,-0.16066975474221362,,
8878,0.18386719368952278,0.1538328706306872,0.21782660165589135,0.428889069159159,0.013297690741698013,-0.002358535129174944,0.2131741034769178,0.32884145192715786,0.32139446401098803,0.2606944089449323,0.1292412474569622,-0.09213747828961288,-0.16371256011503385,,
8879,0.1842892106133151,0.16355893286119363,0.2267191103432921,0.4422119970711219,0.01322025114568898,-0.006027409731749918,0.21674961158749176,0.3239639848190885,0.3171102096713894,0.2636323122562479,0.12940205373291808,-0.08877229961256553,-0.16228414665659247,,
8880,0.19048328277404303,0.1456052149948641,0.19924086484826395,0.4352267266177891,0.014026666711442617,0.0065109492651343,0.21639805074180443,0.32306950665145373,0.3173702116942185,0.26144778586169615,0.12408681401866863,-0.09042062452832493,-0.16594503309976855,,
8881,0.18173955062790356,0.15609027228754374,0.20973965411802428,0.4388090910253005,0.01208724931889332,-0.03445346197705153,0.15654550068814693,0.3367592279773399,0.31931242253184444,0.257284887570014,0.12189156211390767,-0.0986068677155977,-0.16705813939399877,,
8882,0.17884792913378886,0.1631635545871611,0.22277937506442996,0.4423595363372548,0.015306653562687586,-0.014356573724284689,0.22153866369898992,0.3256147281729527,0.322516908650866,0.26085587461456466,0.13496085925058746,-0.08961250746293241,-0.16276307524564979,,
8883,0.1750430762199127,0.13132316354322826,0.1854092660036481,0.46937357410529956,0.014409731178453835,-0.008241700658539613,0.2281889282617926,0.31330264092940774,0.32013905904544426,0.2568010446093419,0.1377016902264994,-0.08443382145526379,-0.16105185634628125,,
8884,0.1831245145167691,0.14381818149425546,0.20911025873136307,0.4447084884053149,0.015168675308902393,0.0024589016831095926,0.23801252788555022,0.3138958740375256,0.3182216750900221,0.2603555026393595,0.13507789755718924,-0.08417130474248324,-0.1612379214109551,,
8885,0.1874071684922845,0.1464606901124543,0.22485353115624987,0.4349349572748612,0.015126017835218981,-0.0022813279969142327,0.21033683891792937,0.3187328127673083,0.3110612404989736,0.24967375078887719,0.1373950491292459,-0.09058410641286632,-0.16406138733024586,,
8886,0.181355842648721,0.15984782336399184,0.22201607048015856,0.4524960824930625,0.005981038966185341,-0.02151945834155804,0.2135211106808998,0.3305851323283278,0.319452268821945,0.2564888626423904,0.1287029682089417,-0.09089327391087419,-0.161587890172408,,
