name,x,y,label,filterlab
C129CO,-2.1251457,1.9308815,0,0
C129O,-2.2405884,1.931371,0,0
C129O2,-2.3653486,1.8750935,0,0
C129OH,-2.2405884,1.931371,0,0
C129OOH,-2.3653486,1.8750935,0,0
C1310CO,-2.3944016,2.5474205,0,0
C1310NO3,-2.4396186,2.4973326,0,0
C1310O,-2.4005756,2.5199347,0,0
C1310O2,-2.2869346,2.4672031,0,0
C1310OH,-2.4005756,2.5199347,0,0
C1310OOH,-2.2869346,2.4672031,0,0
C1311NO3,-2.5927641,2.0882852,0,0
C1311O,-2.6103992,2.1777737,0,0
C1311O2,-2.5763779,2.1938887,0,0
C1311OH,-2.6103992,2.1777737,0,0
C1311OOH,-2.5763779,2.1938887,0,0
C1312CO,-2.5811079,2.3389597,0,0
C1312NO3,-2.5473683,2.2591004,0,0
C1312O,-2.5704942,2.2970767,0,0
C1312O2,-2.5522947,2.2892091,0,0
C1312OH,-2.5704942,2.2970767,0,0
C1312OOH,-2.5522947,2.2892091,0,0
C1313NO3,-2.168941,2.1240203,0,0
C1313O,-2.4198163,2.3101363,0,0
C1313O2,-2.4106827,2.278759,0,0
C1313OH,-2.4198163,2.3101363,0,0
C1313OOH,-2.4106827,2.278759,0,0
C131CO,-2.2046032,1.955245,0,0
C131CO2H,-2.7107828,2.3834577,0,0
C131CO3,-3.1959262,1.1851835,-1,-1
C131CO3H,-3.1959262,1.1851835,-1,-1
C131NO3,-2.3913805,2.3654842,0,0
C131O,-2.2046032,1.955245,0,0
C131O2,-2.4490714,1.2188642,0,0
C131OH,-2.2046032,1.955245,0,0
C131OOH,-2.4490714,1.2188642,0,0
C131PAN,-2.7110205,2.3687077,0,0
C132O,-1.9702302,1.642608,0,0
C132O2,-1.910245,1.7493947,0,0
C132OH,-1.9702302,1.642608,0,0
C132OOH,-1.910245,1.7493947,0,0
C133CO,-1.887599,1.744424,0,0
C133NO3,-1.8405237,1.580126,0,0
C133O,-1.8835511,1.704198,0,0
C133O2,-1.7421765,1.5932877,0,0
C133OH,-1.8835511,1.704198,0,0
C133OOH,-1.7421765,1.5932877,0,0
C134CO,-1.6564667,1.3454084,0,0
C134O,-1.662849,1.4417337,0,0
C134O2,-1.7893454,1.3451471,0,0
C134OH,-1.662849,1.4417337,0,0
C134OOH,-1.7893454,1.3451471,0,0
C135O,-2.0287457,0.97883993,0,0
C135O2,-1.9960321,1.4626071,0,0
C135OOH,-1.9960321,1.4626071,0,0
