name,x,y,label,filterlab
C124O2,0.78864205,0.32822353,1,1
C124OH,0.9933501,0.6591302,1,1
C124OOH,0.949539,0.3167736,1,1
C125O,0.8477074,0.46186393,1,1
C125O2,0.78864205,0.32822353,1,1
C125OOH,0.88490266,0.29580677,1,1
C126CHO,1.9922676,0.5564296,1,1
C126CO,1.7257122,0.4259699,1,1
C126CO2H,2.227216,0.49611932,1,1
C126CO3,1.9577394,0.21983743,1,1
C126CO3H,2.073642,0.2510929,1,1
C126NO3,0.48291737,-1.7895007,0,0
C126O,2.0964365,0.6335464,1,1
C126O2,1.9374008,0.41791785,1,1
C126OH,2.254462,0.68588066,1,1
C126OO,1.8727566,0.28232026,1,1
C126OOA,1.8727566,0.28232026,1,1
C126OOH,2.136598,0.45033157,1,1
C126PAN,0.6928428,-1.8018957,0,0
C127NO3,0.75120634,-1.7453307,0,0
C127O,2.5608597,0.52644813,1,1
C127O2,2.5268176,0.35192764,1,1
C127OH,2.6993394,0.5621423,-1,-1
C127OOH,2.6290278,0.3951105,1,1
C128CO,1.5625465,0.50682145,1,1
C128NO3,0.41652125,-1.6247827,0,0
C128O,1.5625465,0.50682145,1,1
C128O2,1.4379479,0.37286526,1,1
C128OH,1.7128428,0.5105272,1,1
C128OOH,1.567643,0.37284124,1,1
C129CO,1.7551636,0.16539842,1,1
C129O,1.8015457,0.1737414,1,1
C129O2,1.6878173,0.13799345,1,1
C129OH,1.983786,0.21755826,1,1
C129OOH,1.766982,0.1339817,1,1
C1310CO,1.8257052,0.56938607,1,1
C1310NO3,0.46040732,-1.5647178,0,0
C1310O,1.8257052,0.56938607,1,1
C1310O2,1.6440911,0.43822232,1,1
C1310OH,1.8257052,0.56938607,1,1
C1310OOH,1.6620606,0.43363225,1,1
C1311NO3,0.7320718,-1.7426299,0,0
C1311O,2.5815833,0.54358196,1,1
C1311O2,2.5360847,0.37539536,1,1
C1311OH,2.7290807,0.5741497,-1,-1
C1311OOH,2.6493907,0.42089635,1,1
C1312CO,1.652246,0.5397752,1,1
C1312NO3,0.38894612,-1.6316189,0,0
C1312O,1.652246,0.5397752,1,1
C1312O2,1.5184809,0.40586263,1,1
C1312OH,1.794803,0.5258066,1,1
C1312OOH,1.6434704,0.41403827,1,1
C1313NO3,0.52347547,-1.6028193,0,0
C1313O,2.155471,0.4552462,1,1
C1313O2,1.8921673,0.32985097,1,1
C1313OH,2.2267215,0.5017483,1,1
C1313OOH,1.856369,0.3098122,1,1
C131CO,2.0307503,0.46919,1,1
C131CO2H,2.324596,0.47527605,1,1
C131CO3,1.9550202,0.28674257,1,1
C131CO3H,2.028214,0.31416935,1,1
C131NO3,0.37471086,-1.7099808,0,0
C131O,2.0255747,0.5071437,1,1
C131O2,1.9323593,0.3512481,1,1
C131OH,2.144864,0.5754315,1,1
C131OOH,2.0617502,0.39850098,1,1
C131PAN,0.5881031,-1.6987132,0,0
C132O,2.532682,0.36388576,1,1
C132O2,2.3723736,0.32214963,1,1
C132OH,2.6450787,0.42633665,1,1
C132OOH,2.4165375,0.3799314,1,1
C133CO,1.4631549,0.5059163,1,1
C133NO3,0.17042845,-1.5244385,0,0
C133O,1.4631549,0.5059163,1,1
C133O2,1.3252019,0.39326814,1,1
C133OH,1.6175656,0.50125813,1,1
C133OOH,1.431604,0.39593178,1,1
C134CO,1.2348977,0.4854864,1,1
C134O,1.2348977,0.4854864,1,1
C134O2,1.1200912,0.33262366,1,1
C134OH,1.3404175,0.46681315,1,1
C134OOH,1.1298873,0.28143945,1,1
C135O,1.1603001,0.43295965,1,1
C135O2,1.0587192,0.27453998,1,1
C135OOH,1.1295252,0.26194882,1,1
C136CO2,2.109187,0.44439092,1,1
C136CO2H,2.305389,0.51766986,1,1
C136CO3,1.9982876,0.23984426,1,1
C136CO3H,2.1145997,0.28526258,1,1
C136NO3,0.46645492,-1.7893043,0,0
C136O,2.180195,0.63664263,1,1
C136O2,2.0079088,0.434303,1,1
C136OH,2.3148928,0.6902823,1,1
C136OOH,2.1964788,0.47732413,1,1
C136PAN,0.6621867,-1.7994226,0,0
C137CO,2.305389,0.51766986,1,1
C137CO2H,2.4079745,0.43800604,1,1
C137CO3,2.1685562,0.30277628,1,1
C137CO3H,2.1852596,0.32327163,1,1
C137NO3,0.5084887,-1.7610753,0,0
C137O,2.3410861,0.60681385,1,1
C137O2,2.2388413,0.43345356,1,1
C137OH,2.3736722,0.6175546,1,1
C137OOH,2.2389014,0.4248491,1,1
C137PAN,0.6834665,-1.7713753,0,0
C139NO3,0.74061424,-1.7644699,0,0
C139O,2.7475507,0.46376288,-1,-1
C139O2,2.6103394,0.39375067,1,1
C139OH,2.7638128,0.49211234,-1,-1
C139OOH,2.637411,0.41011453,1,1
C141CO,2.2208438,0.55854857,1,1
C141CO2H,2.3765957,0.5050901,1,1
C141CO3,2.1267793,0.22952515,1,1
C141CO3H,2.2120414,0.26283038,1,1
C141NO3,0.53573865,-1.7688357,0,0
C141O,2.2846017,0.63833845,1,1
C141O2,2.109017,0.42795658,1,1
C141OH,2.3845763,0.705371,1,1
C141OO,2.1162207,0.34776813,1,1
C141OOA,2.1162207,0.34776813,1,1
C141OOH,2.2585568,0.4605561,1,1
C141PAN,0.7594672,-1.7696708,0,0
C142NO3,0.7657141,-1.7271395,0,0
C142O,2.6245198,0.5277499,1,1
C142O2,2.5644512,0.36245632,1,1
C142OH,2.7628753,0.5621146,-1,-1
C142OOH,2.6648257,0.4126569,1,1
C143CO,1.7101773,0.58103365,1,1
C143NO3,0.4488395,-1.6179267,0,0
