name,x,y,label,filterlab
C131O2,0.38817096,-0.18318616,3,3
C131OH,0.29873884,-0.1382523,3,3
C131OOH,0.3283801,-0.11648266,3,3
C131PAN,-1.0002823,1.4905608,4,4
C132O,0.4042077,-0.15145408,3,3
C132O2,0.42497987,-0.12781607,3,3
C132OH,0.3484521,-0.08618419,3,3
C132OOH,0.37375182,-0.06765972,3,3
C133CO,0.14036272,0.29721928,0,0
C133NO3,-1.4986657,2.1276174,4,4
C133O,0.02238448,0.38315114,0,0
C133O2,0.03804098,0.41010165,0,0
C133OH,0.110531256,0.292939,0,0
C133OOH,0.12747608,0.31770614,0,0
C134CO,0.1977915,0.33245957,0,0
C134O,0.09545241,0.40800974,0,0
C134O2,0.107820556,0.4320066,0,0
C134OH,0.17329274,0.32806784,0,0
C134OOH,0.1869194,0.3499773,0,0
C135O,0.1527866,0.42941839,0,0
C135O2,0.16275652,0.450984,0,0
C135OOH,0.23334803,0.37711272,0,0
C136CO2,0.3468935,-0.18699537,3,3
