ETBEBOOH,ETBEBO,0,hv
ETBEBNO3,TBUACET,0,OH
ETBEBNO3,ETBEBO,0,hv
ETBEBO,CH3O2,0,KDEC
ETBEBO,MTBEACHO,0,KDEC
ETBEBOH,TBUACET,0,OH
ETBECOOH,ETBECCHO,0,OH
ETBECOOH,ETBECO,0,hv
ETBECNO3,ETBECCHO,0,OH
ETBECNO3,ETBECO,0,hv
ETBECO,HCHO,0,KDEC
ETBECO,MTBEAO2,0,KDEC
ETBECCHO,ETBECCO3,0,NO3
ETBECCHO,ETBECCO3,1,OH
ETBECCHO,HNO3,0,NO3
ETBECCHO,CO,0,hv
ETBECCHO,MTBEAO2,0,hv
ETBECOH,ETBECCHO,0,OH
MO2EOLAOOH,MOXCOCH2OH,0,OH
MO2EOLAOOH,MO2EOLAO,0,hv
MO2EOLANO3,MOXCOCH2OH,0,OH
MO2EOLAO,CH3OCHO,0,KDEC
MO2EOLAO,HCHO,0,KDEC
MO2EOLA2OH,MOXCOCH2OH,0,OH
ETOHOCHO,MOXY2CHO,0,OH
MO2EOLBOOH,ETOHOCHO,0,OH
MO2EOLBOOH,MO2EOLBO,0,hv
MO2EOLBNO3,MO2EOLBO,0,OH
MO2EOLBNO3,MO2EOLBO,1,hv
MO2EOLBO,ETOHOCHO,0,KDEC
MO2EOLB2OH,ETOHOCHO,0,OH
MEMOXYCO3,CH3OCH2O2,0,HO2
MEMOXYCO3,CH3OCH2O2,1,NO
MEMOXYCO3,CH3OCH2O2,2,RO2NO3
MEMOXYCO3,CH3OCH2O2,3,RO2
MEMOXYCO3,MEMOXYCO2H,0,HO2
MEMOXYCO3,MEMOXYCO2H,1,RO2
MEMOXYCO3,MEMOXYCO3H,0,HO2
MEMOXYCO3,MEMOXYPAN,0,NO2
EOX2OLAOOH,EOX2COMEOH,0,OH
EOX2OLAOOH,EOX2EOLAO,0,hv
EOX2EOLAO,ETHFORM,0,KDEC
EOX2EOLAO,HCHO,0,KDEC
EOX2OLANO3,EOX2COMEOH,0,OH
EOX2OLANO3,EOX2EOLAO,0,hv
EOX2ETA2OH,EOX2COMEOH,0,OH
EOX2OLBOOH,ETACETOH,0,OH
EOX2OLBOOH,EOX2EOLBO,0,hv
EOX2EOLBO,CH3O2,0,KDEC
EOX2EOLBO,ETOHOCHO,0,KDEC
EOX2OLBNO3,ETACETOH,0,OH
EOX2OLBNO3,EOX2EOLBO,0,hv
EOX2ETB2OH,ETACETOH,0,OH
EOX2MECO3,ETOMECO2H,0,HO2
EOX2MECO3,ETOMECO2H,1,RO2
EOX2MECO3,ETOMECO3H,0,HO2
EOX2MECO3,ETOMEO2,0,HO2
EOX2MECO3,ETOMEO2,1,NO
EOX2MECO3,ETOMEO2,2,RO2NO3
EOX2MECO3,ETOMEO2,3,RO2
EOX2MECO3,ETOMEPAN,0,NO2
ETOMEO2,ETHFORM,0,RO2HO2
ETOMEO2,ETHFORM,1,RO2
ETOMEO2,ETOMEOOH,0,RO2HO2
ETOMEO2,ETOMENO3,0,RO2NO
ETOMEO2,ETOMEO,0,RO2NO
ETOMEO2,ETOMEO,1,RO2NO3
ETOMEO2,ETOMEO,2,RO2
ETOMEO2,ETOMEOH,0,RO2
ETOHCO2M,MCOCOMOX,0,OH
PR2OHMOOOH,ETOHCO2M,0,OH
PR2OHMOOOH,PR2OHMOXO,0,hv
PR2OHMONO3,ETOHCO2M,0,OH
PR2OHMOXO,CH3CHO,0,KDEC
PR2OHMOXO,CH3OCHO,0,KDEC
PROH2MOX,ETOHCO2M,0,OH
H2C3OCOOH,PROL2FORM,0,OH
H2C3OCOOH,H2C3OCO,0,hv
PROL2FORM,PRONFORM,0,OH
H2C3OCNO3,PROL2FORM,0,OH
H2C3OCNO3,H2C3OCO,0,hv
H2C3OCO,PROL2FORM,0,O2
H2C3OCOH,PROL2FORM,0,OH
PRONEMOXO2,MCOCOMOX,0,RO2HO2
PRONEMOXO2,MCOCOMOX,1,RO2
PRONEMOXO2,PRONEMOOOH,0,RO2HO2
PRONEMOXO2,PRONEMOXO,0,RO2NO
PRONEMOXO2,PRONEMOXO,1,RO2NO3
PRONEMOXO2,PRONEMOXO,2,RO2
PRONEMOXO2,PRONEMOXOH,0,RO2
BOX2OHAOOH,PRCOOETOH,0,OH
BOX2OHAOOH,BOX2EOHAO,0,hv
PRCOOETOH,PRCOOMCHO,0,OH
BOX2EOHAO,ETOHOCHO,0,KDEC
BOX2EOHAO,NC3H7O2,0,KDEC
BOXEOHANO3,PRCOOETOH,0,OH
BOXEOHANO3,BOX2EOHAO,0,hv
BOXOHETOH,PRCOOETOH,0,OH
BOX2COMOH,BOXCOCHO,0,OH
BOX2OHBOOH,BOX2COMOH,0,OH
BOX2OHBOOH,BOX2EOHBO,0,hv
BOX2EOHBO,BOXCHO,0,KDEC
BOX2EOHBO,HCHO,0,KDEC
BOXEOHBNO3,BOX2COMOH,0,OH
BOXEOHBNO3,BOX2EOHBO,0,hv
BOX2E2OH,BOX2COMOH,0,OH
BOXMCO3,BOX2MO2,0,HO2
BOXMCO3,BOX2MO2,1,NO
BOXMCO3,BOX2MO2,2,RO2NO3
BOXMCO3,BOX2MO2,3,RO2
BOXMCO3,BOXMCO2H,0,HO2
BOXMCO3,BOXMCO2H,1,RO2
BOXMCO3,BOXMCO3H,0,HO2
BOXMCO3,BOXMPAN,0,NO2
BOX2MO2,BOXMOOH,0,RO2HO2
BOX2MO2,BOX2MO,0,RO2NO
BOX2MO2,BOX2MO,1,RO2NO3
BOX2MO2,BOX2MO,2,RO2
BOX2MO2,BOXCHO,0,RO2
BOX2MO2,BOXMOH,0,RO2
BOXPOLAOOH,PRCOOPROL,0,OH
BOXPOLAOOH,BOXPROLAO,0,hv
PRCOOPROL,PRCOOPRONE,0,OH
BOXPOLANO3,PRCOOPROL,0,OH
BOXPOLANO3,BOXPROLAO,0,hv
BOXPROLAO,NC3H7O2,0,KDEC
BOXPROLAO,PROL2FORM,0,KDEC
BOXOHPROL,PRCOOPROL,0,OH
BOXCOEOL,BOXCOEOLO2,0,OH
BOXPOLBOOH,BOXCOEOL,0,OH
BOXPOLBOOH,BOXPROLBO,0,hv
BOXPOLBNO3,BOXCOEOL,0,OH
BOXPROLBO,BOXCHO,0,KDEC
BOXPROLBO,CH3CHO,0,KDEC
BOXPR2OH,BOXCOEOL,0,OH
BOXPRONAO2,BOXPROOOH,0,RO2HO2
BOXPRONAO2,PRCOOPRONE,0,RO2HO2
BOXPRONAO2,PRCOOPRONE,1,RO2
BOXPRONAO2,BOXPROANO3,0,RO2NO
BOXPRONAO2,BOXPRONEAO,0,RO2NO
BOXPRONAO2,BOXPRONEAO,1,RO2NO3
BOXPRONAO2,BOXPRONEAO,2,RO2
BOXPRONAO2,BOXPRONOH,0,RO2
BOXPRONBO2,BOXCOCOME,0,RO2HO2
BOXPRONBO2,BOXCOCOME,1,RO2
BOXPRONBO2,BOXPROBOOH,0,RO2HO2
BOXPRONBO2,BOXPRONBO,0,RO2NO
BOXPRONBO2,BOXPRONBO,1,RO2NO3
BOXPRONBO2,BOXPRONBO,2,RO2
BOXPRONBO2,BOXPRONBOH,0,RO2
CH2BROOH,CH2BRO2,0,OH
CH2BROOH,CHOBR,0,OH
CH2BROOH,CH2BRO,0,hv
CH2BRO,CHOBR,0,O2
CH2BROH,CHOBR,0,OH
CHOBR,BR,0,NO3
CHOBR,BR,1,OH
CHOBR,BR,2,hv
CHOBR,CO,0,NO3
CHOBR,CO,1,OH
CHOBR,CO,2,hv
CHOBR,HNO3,0,NO3
DIBRETO2H,DIBRETO2,0,OH
DIBRETO2H,DIBRETO,0,hv
DIBRETO,BR,0,KDEC
DIBRETO,BRETAL,0,KDEC
BRETAL,BRETO3,0,NO3
BRETAL,BRETO3,1,OH
BRETAL,HNO3,0,NO3
BRETAL,CH2BRO2,0,hv
BRETAL,CO,0,hv
DIBRETOH,DIBRETO,0,OH
CH3COCH2O,CH3CO3,0,KDEC
CH3COCH2O,HCHO,0,KDEC
HYPERACET,CH3COCH2O2,0,OH
HYPERACET,MGLYOX,0,OH
HYPERACET,CH3CO3,0,hv
HYPERACET,HCHO,0,hv
HYPERACET,CH3COCH2O,0,hv
MEKAOOH,CO2C3CHO,0,OH
MEKAOOH,MEKAO2,0,OH
MEKAOOH,MEKAO,0,hv
MEKANO3,CO2C3CHO,0,OH
MEKANO3,MEKAO,0,hv
MEKAO,CO2C3CHO,0,O2
MEKAO,HO1CO3C4O2,0,Uni-molecular
MEKBOOH,BIACET,0,OH
MEKBOOH,MEKBO2,0,OH
MEKBOOH,CH3CHO,0,hv
MEKBOOH,CH3CO3,0,hv
MEKBOOH,MEKBO,0,hv
MEKBO,CH3CHO,0,KDEC
MEKBO,CH3CO3,0,KDEC
BIACET,CH3CO3,0,hv
BIACET,CH3CO3,1,hv
BIACET,BIACETO2,0,OH
MEKCOOH,EGLYOX,0,OH
MEKCOOH,MEKCO2,0,OH
MEKCOOH,C2H5CO3,0,hv
MEKCOOH,HCHO,0,hv
MEKCOOH,MEKCO,0,hv
MEKCO,C2H5CO3,0,KDEC
MEKCO,HCHO,0,KDEC
EGLYOX,C2H5CO3,0,hv
EGLYOX,C2H5CO3,1,NO3
EGLYOX,C2H5CO3,2,OH
EGLYOX,CO,0,hv
EGLYOX,CO,1,NO3
EGLYOX,CO,2,OH
EGLYOX,HNO3,0,NO3
MPRKBOOH,CO24C5,0,OH
MPRKBOOH,CO2C54O2,0,OH
MPRKBOOH,CO2C54O,0,hv
MPRKBOOH,CH3CO3,0,hv
MPRKBOOH,IC3H7O2,0,hv
CO2C54O,HO2CO4C5O2,0,Uni-molecular
MPRKNO3,CO24C5,0,OH
MPRKNO3,CO2C54O,0,hv
CO24C5,CO24C53O2,0,OH
CO24C5,CH3CO3,0,hv
CO24C5,CH3COCH2O2,0,hv
HO2CO4C5,CO24C5,0,OH
HO2CO4C5,CH3CO3,0,hv
HO2CO4C5,IPROPOLO2,0,hv
MPRKAOOH,CO23C5,0,OH
MPRKAOOH,MPRKAO2,0,OH
MPRKAOOH,C2H5CHO,0,hv
MPRKAOOH,CH3CO3,0,hv
MPRKAOOH,MPRKAO,0,hv
MPRKAO,C2H5CHO,0,KDEC
MPRKAO,CH3CO3,0,KDEC
CO23C5,CO23C54O2,0,OH
CO23C5,C2H5CO3,0,hv
CO23C5,CH3CO3,0,hv
DIEKAOOH,CO23C5,0,OH
DIEKAOOH,DIEKAO2,0,OH
DIEKAOOH,C2H5CO3,0,hv
DIEKAOOH,CH3CHO,0,hv
DIEKAOOH,DIEKAO,0,hv
DIEKAO,C2H5CO3,0,KDEC
DIEKAO,CH3CHO,0,KDEC
DIEKBOOH,CO3C4CHO,0,OH
DIEKBOOH,DIEKBO2,0,OH
DIEKBOOH,DIEKBO,0,hv
DIEKBNO3,CO3C4CHO,0,OH
DIEKBNO3,DIEKBO,0,hv
DIEKBO,HOCO3C54O2,0,Uni-molecular
HO1CO3C5,CO3C4CHO,0,OH
HO1CO3C5,C2H5CO3,0,hv
HO1CO3C5,HOCH2CH2O2,0,hv
MIPKAOOH,MIPKAO,0,hv
MIPKAOOH,MIPKAO2,0,OH
MIPKAO,CH3CO3,0,KDEC
MIPKAO,CH3COCH3,0,KDEC
MIPKBOOH,MIPKBO,0,hv
MIPKBOOH,CO2C43CHO,0,OH
MIPKBNO3,MIPKBO,0,hv
MIPKBNO3,CO2C43CHO,0,OH
MIPKBO,C53O2,0,Uni-molecular
MIPKBO,CO2C43CHO,0,O2
CO2C43CHO,CO,0,hv
CO2C43CHO,MEKBO2,0,hv
CO2C43CHO,C41CO3,0,NO3
CO2C43CHO,C41CO3,1,OH
CO2C43CHO,HNO3,0,NO3
HEX2ONAOOH,CO24C6,0,OH
HEX2ONAOOH,HEX2ONAO2,0,OH
HEX2ONAOOH,HEX2ONAO,0,hv
HEX2ONANO3,CO24C6,0,OH
HEX2ONANO3,HEX2ONAO,0,hv
HEX2ONAO,CO2HOC61O2,0,Uni-molecular
CO24C6,CO24C6O2,0,OH
CO24C6,CH3CO3,0,hv
CO24C6,MEKCO2,0,hv
CO24C6,C2H5CO3,0,hv
CO24C6,CH3COCH2O2,0,hv
CO2HO4C6,CO24C6,0,OH
CO2HO4C6,CH3CO3,0,hv
CO2HO4C6,HO3C4O2,0,hv
HEX2ONBOOH,CO25C6,0,OH
HEX2ONBOOH,HEX2ONBO2,0,OH
HEX2ONBOOH,HEX2ONBO,0,hv
HEX2ONBNO3,CO25C6,0,OH
HEX2ONBNO3,HEX2ONBO,0,hv
HEX2ONBO,CH3CHO,0,Uni-molecular
HEX2ONBO,MEKAO2,0,Uni-molecular
HEX2ONBO,CO25C6,0,O2
CO25C6,CH3CO3,0,hv
CO25C6,MEKAO2,0,hv
CO25C6,CO25C6O2,0,OH
HO2CO5C6,CH3CO3,0,hv
HO2CO5C6,HO2C4O2,0,hv
HO2CO5C6,C61O2,0,OH
HO2CO5C6,CO25C6,0,OH
HEX2ONCOOH,CO23C6,0,OH
HEX2ONCOOH,HEX2ONCO2,0,OH
HEX2ONCOOH,C3H7CHO,0,hv
HEX2ONCOOH,CH3CO3,0,hv
HEX2ONCOOH,HEX2ONCO,0,hv
HEX2ONCO,C3H7CHO,0,KDEC
HEX2ONCO,CH3CO3,0,KDEC
CO23C6,CO23C65O2,0,OH
CO23C6,C3H7CO3,0,hv
CO23C6,CH3CO3,0,hv
HEX3ONAOOH,CO24C6,0,OH
HEX3ONAOOH,HEX3ONAO2,0,OH
HEX3ONAOOH,HEX3ONAO,0,hv
HEX3ONAOOH,C2H5CO3,0,hv
HEX3ONAOOH,IC3H7O2,0,hv
HEX3ONANO3,CO24C6,0,OH
HEX3ONANO3,HEX3ONAO,0,hv
HEX3ONAO,C6CO3OH5O2,0,Uni-molecular
HEX3ONAOH,CO24C6,0,OH
HEX3ONAOH,C2H5CO3,0,hv
HEX3ONAOH,IPROPOLO2,0,hv
HEX3ONBOOH,C6CO34,0,OH
HEX3ONBOOH,HEX3ONBO2,0,OH
HEX3ONBOOH,C2H5CHO,0,hv
HEX3ONBOOH,C2H5CO3,0,hv
HEX3ONBOOH,HEX3ONBO,0,hv
HEX3ONBO,C2H5CHO,0,KDEC
HEX3ONBO,C2H5CO3,0,KDEC
C6CO34,C6CO34O2,0,OH
C6CO34,C2H5CO3,0,hv
C6CO34,C2H5CO3,1,hv
C6CO3HO4,C6CO34,0,OH
C6CO3HO4,C2H5CHO,0,hv
C6CO3HO4,C2H5CO3,0,hv
HEX3ONCOOH,CO23C6,0,OH
HEX3ONCOOH,HEX3ONCO2,0,OH
HEX3ONCOOH,C3H7CO3,0,hv
HEX3ONCOOH,CH3CHO,0,hv
HEX3ONCOOH,HEX3ONCO,0,hv
HEX3ONCO,C3H7CO3,0,KDEC
HEX3ONCO,CH3CHO,0,KDEC
HEX3ONDOOH,C3COCCHO,0,OH
HEX3ONDOOH,HEX3ONDO2,0,OH
HEX3ONDOOH,HEX3ONDO,0,hv
HEX3ONDNO3,C3COCCHO,0,OH
HEX3ONDNO3,HEX3ONDO,0,hv
HEX3ONDO,C6HO1CO3O2,0,Uni-molecular
C3COCCHO,C3COCCO3,0,NO3
C3COCCHO,C3COCCO3,1,OH
C3COCCHO,HNO3,0,NO3
C3COCCHO,C3H7CO3,0,hv
C3COCCHO,HCOCH2O2,0,hv
C3COCCHO,CO,0,hv
C3COCCHO,PEN2ONE1O2,0,hv
HEX3ONDOH,C3COCCHO,0,OH
HEX3ONDOH,HOC2H4CO3,0,hv
HEX3ONDOH,NC3H7O2,0,hv
MIBKAOOH,MIBKAO2,0,OH
MIBKAOOH,MIBKAO,0,hv
MIBKANO3,CH3COCH3,0,OH
MIBKANO3,MGLYOX,0,OH
MIBKANO3,MIBKAO,0,hv
MIBKAO,CH3COCH2O2,0,Uni-molecular
MIBKAO,CH3COCH3,0,Uni-molecular
MIBKAO,MIBKHO4O2,0,Uni-molecular
MIBKBOOH,MIBK3CO,0,OH
MIBKBOOH,MIBKBO2,0,OH
MIBKBOOH,CH3CO3,0,hv
MIBKBOOH,IPRCHO,0,hv
MIBKBOOH,MIBKBO,0,hv
MIBKBO,CH3CO3,0,KDEC
MIBKBO,IPRCHO,0,KDEC
MIBK3CO,MIBK3COO2,0,OH
MIBK3CO,CH3CO3,0,hv
MIBK3CO,IPRCO3,0,hv
MIBKBOH,MIBK3CO,0,OH
MIBKBOH,CH3CO3,0,hv
MIBKBOH,IPRCHO,0,hv
MTBKOOH,MTBKO,0,hv
MTBKOOH,CO2M33CHO,0,OH
MTBKNO3,MTBKO,0,hv
MTBKNO3,CO2M33CHO,0,OH
MTBKO,C612O2,0,Uni-molecular
MTBKO,CO2M33CHO,0,O2
CO2M33CHO,CO,0,hv
CO2M33CHO,MIPKBO2,0,hv
CO2M33CHO,CO2M33CO3,0,NO3
CO2M33CHO,CO2M33CO3,1,OH
CO2M33CHO,HNO3,0,NO3
MTBKOH,MTBKO,0,hv
MTBKOH,CO2M33CHO,0,OH
CYHXONAOOH,CYC613DION,0,OH
CYHXONAOOH,CYHXONAO,0,hv
CYHXONANO3,CYC613DION,0,OH
CYHXONANO3,CYHXONAO,0,hv
CYHXONAO,C6COCHOO2,0,Uni-molecular
CYHXONAO,CYC613DION,0,O2
CYC613DION,CY6DIONO2,0,OH
CYC613DION,ACR,0,hv
CYC613DION,C2H4,0,hv
CYC613DION,CO,0,hv
CYHXONAOH,CYC613DION,0,OH
CYHXONAOH,C3H6,0,hv
CYHXONAOH,VINOH,0,hv
NAPINAOOH,NAPINAO2,0,OH
NAPINAOOH,NAPINAO,0,hv
NAPINAO,PINAL,0,KDEC
APINBNO3,APINBCO,0,OH
NAPINBOOH,NAPINBO2,0,OH
NAPINBOOH,NC101CO,0,OH
NAPINBOOH,NAPINBO,0,hv
NAPINBO,NC101CO,0,O2
NAPINBO,PINAL,0,Uni-molecular
APINANO3,PINAL,0,OH
NC101CO,NC101O2,0,OH
NC101CO,C96CO3,0,hv
C107O2,C107OOH,0,RO2HO2
C107O2,C107O,0,RO2NO
C107O2,C107O,1,RO2NO3
C107O2,C107O,2,RO2
C107O2,C107OH,0,RO2
C109O2,C109OOH,0,RO2HO2
C109O2,C109O,0,RO2NO
C109O2,C109O,1,RO2NO3
C109O2,C109O,2,RO2
C109O2,C109CO,0,RO2
C109O2,C109OH,0,RO2
APINBOO,PINAL,0,Uni-molecular
APINBOO,PINAL,1,NO
APINBOO,PINAL,2,NO2
APINBOO,PINAL,3,Uni-molecular
APINBOO,PINAL,4,H2O
APINBOO,SO3,0,Uni-molecular
APINBOO,H2O2,0,H2O
APINBOO,PINONIC,0,H2O
C96O2,C96OOH,0,RO2HO2
C96O2,C96NO3,0,RO2NO
C96O2,C96O,0,RO2NO
C96O2,C96O,1,RO2NO3
C96O2,C96O,2,RO2
C96O2,C96OH,0,RO2
C96O2,NORPINAL,0,RO2
APINAOOH,APINAO2,0,OH
APINAOOH,APINAO,0,hv
APINAO,PINAL,0,KDEC
APINBOH,APINBCO,0,OH
APINBOOH,APINBCO,0,OH
APINBOOH,APINBO,0,hv
APINBO,PINAL,0,KDEC
APINBCO,C96CO3,0,OH
APINCOOH,APINCO2,0,OH
APINCOOH,APINCO,0,hv
APINCNO3,CH3COCH3,0,OH
APINCNO3,HCC7CO,0,OH
APINCNO3,APINCO,0,hv
APINCO,C720O2,0,KDEC
APINCO,CH3COCH3,0,KDEC
APINCOH,APINCO,0,OH
NBPINAOOH,NBPINAO2,0,OH
NBPINAOOH,NBPINAO,0,hv
NBPINAO,HCHO,0,KDEC
NBPINAO,NOPINONE,0,KDEC
BPINBNO3,C918CHO,0,OH
NBPINBOOH,NC91CHO,0,OH
NBPINBOOH,NBPINBO,0,hv
NBPINBO,HCHO,0,Uni-molecular
NBPINBO,NOPINONE,0,Uni-molecular
BPINANO3,HCHO,0,OH
BPINANO3,NOPINONE,0,OH
NC91CHO,HNO3,0,NO3
NC91CHO,NC91CO3,0,NO3
NC91CHO,NC91CO3,1,OH
NC91CHO,CO,0,hv
NC91CHO,NOPINONE,0,hv
NOPINAO2,NOPINAOOH,0,RO2HO2
NOPINAO2,NOPINANO3,0,RO2NO
NOPINAO2,NOPINAO,0,RO2NO
NOPINAO2,NOPINAO,1,RO2NO3
NOPINAO2,NOPINAO,2,RO2
NOPINAO2,C9DC,0,RO2
NOPINAO2,NOPINAOH,0,RO2
NOPINBO2,NOPINBOOH,0,RO2HO2
NOPINBO2,NOPINBNO3,0,RO2NO
NOPINBO2,NOPINBO,0,RO2NO
NOPINBO2,NOPINBO,1,RO2NO3
NOPINBO2,NOPINBO,2,RO2
NOPINBO2,NOPINBCO,0,RO2
NOPINBO2,NOPINBOH,0,RO2
NOPINCO2,NOPINCOOH,0,RO2HO2
NOPINCO2,NOPINCNO3,0,RO2NO
NOPINCO2,NOPINCO,0,RO2NO
NOPINCO2,NOPINCO,1,RO2NO3
NOPINCO2,NOPINCO,2,RO2
NOPINCO2,NOPINCOH,0,RO2
NOPINDO2,NOPINDOOH,0,RO2HO2
NOPINDO2,NOPINDO,0,RO2NO
NOPINDO2,NOPINDO,1,RO2NO3
NOPINDO2,NOPINDO,2,RO2
NOPINDO2,NOPINDCO,0,RO2
NOPINDO2,NOPINDOH,0,RO2
C8BC,C8BCO2,0,OH
NOPINOO,NOPINONE,0,Uni-molecular
NOPINOO,NOPINONE,1,NO
NOPINOO,NOPINONE,2,NO2
NOPINOO,NOPINONE,3,Uni-molecular
NOPINOO,NOPINONE,4,H2O
NOPINOO,SO3,0,Uni-molecular
NOPINOO,H2O2,0,H2O
BPINAOOH,BPINAO2,0,OH
BPINAOOH,BPINAO,0,hv
BPINAO,HCHO,0,KDEC
BPINAO,NOPINONE,0,KDEC
BPINAOH,C918CHO,0,OH
BPINBOOH,C918CHO,0,OH
BPINBOOH,BPINBO,0,hv
BPINBO,HCHO,0,KDEC
BPINBO,NOPINONE,0,KDEC
C918CHO,C918CO3,0,NO3
C918CHO,C918CO3,1,OH
C918CHO,HNO3,0,NO3
C918CHO,CO,0,hv
C918CHO,NOPINONE,0,hv
BPINCOOH,BPINCO2,0,OH
BPINCOOH,BPINCO,0,hv
BPINCNO3,CH3COCH3,0,OH
BPINCNO3,HCC7CO,0,OH
BPINCNO3,BPINCO,0,hv
BPINCO,C720O2,0,KDEC
BPINCO,CH3COCH3,0,KDEC
BPINCOH,BPINCO,0,OH
NLIMOOH,NLIMO2,0,OH
NLIMOOH,NLIMO,0,hv
NLIMO,LIMAL,0,KDEC
LIMBNO3,LIMBCO,0,OH
LIMALAO2,LIMALAOOH,0,RO2HO2
LIMALAO2,LIMALAO,0,RO2NO
LIMALAO2,LIMALAO,1,RO2NO3
LIMALAO2,LIMALAO,2,RO2
LIMALAO2,LIMALACO,0,RO2
LIMALAO2,LIMALAOH,0,RO2
LIMALBO2,LIMALBOOH,0,RO2HO2
LIMALBO2,LIMALBO,0,RO2NO
LIMALBO2,LIMALBO,1,RO2NO3
LIMALBO2,LIMALBO,2,RO2
LIMALBO2,LIMALBCO,0,RO2
LIMALBO2,LIMALBOH,0,RO2
C923O2,C923OOH,0,RO2HO2
C923O2,C923NO3,0,RO2NO
C923O2,C923O,0,RO2NO
C923O2,C923O,1,RO2NO3
C923O2,C923O,2,RO2
C923O2,C923OH,0,RO2
C923O2,NORLIMAL,0,RO2
LIMBOO,LIMAL,0,Uni-molecular
LIMBOO,LIMAL,1,NO
LIMBOO,LIMAL,2,NO2
LIMBOO,LIMAL,3,Uni-molecular
LIMBOO,LIMAL,4,H2O
LIMBOO,SO3,0,Uni-molecular
LIMBOO,H2O2,0,H2O
LIMBOO,LIMONONIC,0,H2O
LIMAOOH,LIMAO2,0,OH
LIMAOOH,LIMAO,0,hv
LIMANO3,LIMAL,0,OH
LIMAO,LIMAL,0,KDEC
LIMAOH,LIMBCO,0,OH
LIMBOOH,LIMBCO,0,OH
LIMBOOH,LIMBO,0,hv
LIMBO,LIMAL,0,KDEC
LIMBCO,C923CO3,0,OH
LIMCOOH,LIMCO2,0,OH
LIMCOOH,LIMCO,0,hv
LIMCNO3,HCHO,0,OH
LIMCNO3,LIMKET,0,OH
LIMCO,HCHO,0,KDEC
LIMCO,LIMKET,0,KDEC
LIMCOH,HCHO,0,OH
LIMCOH,LIMKET,0,OH
NBCOOH,NBCO2,0,OH
NBCOOH,NBCO,0,hv
NBCO,BCAL,0,KDEC
BCBNO3,BCBCO,0,OH
BCAL,C141CO3,0,NO3
BCAL,C141CO3,1,OH
BCAL,HNO3,0,NO3
BCAL,NBCALO2,0,NO3
BCAL,BCALOOA,0,O3
BCAL,HCHO,0,O3
BCAL,BCLKET,0,O3
BCAL,CH2OOF,0,O3
BCAL,BCALAO2,0,OH
BCAL,BCALBO2,0,OH
BCAL,BCALCO2,0,OH
BCAL,BCALO2,0,OH
BCAL,C141O2,0,hv
BCAL,CO,0,hv
BCSOZ,BCKSOZ,0,O3
BCSOZ,CH2OOF,0,O3
BCSOZ,BCKSZOO,0,O3
BCSOZ,HCHO,0,O3
BCSOZ,BCSOZO2,0,OH
C141CO2H,C131CO2H,0,O3
C141CO2H,CH2OOF,0,O3
C141CO2H,C141OOA,0,O3
C141CO2H,HCHO,0,O3
C141CO2H,C151O2,0,OH
BCALAO2,BCALAOOH,0,RO2HO2
BCALAO2,BCALAO,0,RO2NO
BCALAO2,BCALAO,1,RO2NO3
BCALAO2,BCALAO,2,RO2
BCALAO2,BCALACO,0,RO2
BCALAO2,BCALAOH,0,RO2
BCALBO2,BCALBOOH,0,RO2HO2
BCALBO2,BCALBO,0,RO2NO
BCALBO2,BCALBO,1,RO2NO3
BCALBO2,BCALBO,2,RO2
BCALBO2,BCALBCO,0,RO2
BCALBO2,BCALBOH,0,RO2
BCALBOC,BCBOOA,0,O3
BCALBOC,HCHO,0,O3
BCALBOC,BCLKBOC,0,O3
BCALBOC,CH2OOF,0,O3
BCALBOC,C152O2,0,OH
C136O2,C136OOH,0,RO2HO2
C136O2,C136NO3,0,RO2NO
C136O2,C136O,0,RO2NO
C136O2,C136O,1,RO2NO3
C136O2,C136O,2,RO2
C136O2,C126CHO,0,RO2
C136O2,C136OH,0,RO2
BCALCO2,BCALCOOH,0,RO2HO2
BCALCO2,BCALCO,0,RO2NO
BCALCO2,BCALCO,1,RO2NO3
BCALCO2,BCALCO,2,RO2
BCALCO2,BCALCCO,0,RO2
BCALCO2,BCALCOH,0,RO2
C141O2,C141OOH,0,RO2HO2
C141O2,C141NO3,0,RO2NO
C141O2,C141O,0,RO2NO
C141O2,C141O,1,RO2NO3
C141O2,C141O,2,RO2
C141O2,C141CO,0,RO2
C141O2,C141OH,0,RO2
BCAOOH,BCAO2,0,OH
BCAOOH,BCAO,0,hv
BCANO3,BCAL,0,OH
BCAO,BCAL,0,KDEC
BCAOH,BCBCO,0,OH
BCBOOH,BCBCO,0,OH
BCBOOH,BCBO,0,hv
BCBO,BCAL,0,KDEC
BCBCO,C141CO3,0,OH
BCCOOH,BCCO2,0,OH
BCCOOH,BCCO,0,hv
BCCNO3,BCKET,0,OH
BCCNO3,HCHO,0,OH
BCCO,BCKET,0,KDEC
BCCO,HCHO,0,KDEC
BCCOH,BCKET,0,OH
BCCOH,HCHO,0,OH
DMMAOOH,MMF,0,OH
DMMAOOH,DMMAO,0,hv
DMMANO3,MMF,0,OH
DMMANO3,DMMAO,0,hv
DMMAO,MMF,0,O2
DMMAOH,MMF,0,OH
MMF,MMFO2,0,OH
DMMBOOH,DMC,0,OH
DMMBOOH,DMMBO,0,hv
DMMBNO3,DMC,0,OH
DMMBNO3,DMMBO,0,hv
DMMBO,DMC,0,O2
DMMBOH,DMC,0,OH
DMCOOH,DMCO2,0,OH
DMCOOH,MMCF,0,OH
