name,x,y,label,filterlab
HC4CHO,-0.003717000939179031,-0.09862260849484643,2,2
HC4CO3,-0.1609160472266731,0.11014873167054362,0,0
HC4CO3H,-0.1758578899430515,-0.10270019187430124,2,2
HC4PAN,-0.28863181294199897,0.33153449325543655,0,0
HCC7CO,0.2882305874139327,-0.2146463214019243,5,5
HCHO,-0.11387290391215024,0.16544831306171556,0,0
HCOC5,-0.003717000939179031,-0.09862260849484643,2,2
HCOCH2CHO,-0.04221311889568253,0.03980793156270626,0,0
HCOCH2CO2H,-0.21387421502442758,-0.028713226729562363,4,4
HCOCH2CO3,-0.24056211646995002,0.27515293083854975,0,0
HCOCH2CO3H,-0.2735734345577413,-0.008198180891048177,4,4
HCOCH2O,-0.04412668836261268,0.5214744481569648,3,3
HCOCH2O2,-0.13904236776905016,0.4822408950584133,3,3
HCOCH2OOH,-0.18239280648297962,0.11646875172617517,0,0
HCOCO,-0.13048314811988038,0.4502901514895106,3,3
HCOCO2H,-0.33952058856941886,-0.006503580584391083,4,4
HCOCO3,-0.3386257085304,0.31639388619383846,0,0
HCOCO3H,-0.3860908226868941,0.015889791730789908,4,4
HCOCOHCO3,-0.3280592105153676,0.20573022398517787,0,0
HCOCOHCO3H,-0.3576729427229534,-0.035635623693933756,4,4
HCOCOHPAN,-0.5209691248343155,-0.06669475680089287,4,4
HCOOH,-0.2514200106855082,0.16263030265048103,0,0
HEPT3ONE,0.3301753459892106,-0.02541893893763363,5,5
HEPTNO3,-0.002610534432710926,-0.0994205201811144,2,2
HEPTO,0.38292438338887524,0.236799185301307,1,1
HEPTO2,0.30904162140431446,0.228890855346088,1,1
HEPTOH,0.3969890403748632,0.0043874121383861075,5,5
HEPTOOH,0.31812643148470693,0.0022428043809380217,5,5
HEX1ENE,0.45908866252336183,0.04499589703096779,5,5
HEX2ONANO3,-0.2026448819411613,-0.12952286506463462,4,4
HEX2ONAO,0.13337182771772946,0.16626440876247278,1,1
HEX2ONAO2,0.06444016689327825,0.16205123554096398,1,1
HEX2ONAOOH,0.05976005090703247,-0.06810999802668208,2,2
HEX2ONBNO3,-0.2026448819411613,-0.12952286506463462,4,4
HEX2ONBO,0.13337182771772946,0.16626440876247278,1,1
HEX2ONBO2,0.06444016689327825,0.16205123554096398,1,1
HEX2ONBOOH,0.05976005090703247,-0.06810999802668208,2,2
HEX2ONCO,0.13337182771772946,0.16626440876247278,1,1
