name,x,y,label,filterlab
C715O2,0.6992594473983169,0.11067021003023747,102,
C715OOH,0.6659723577592512,-0.11417276114410198,111,
C716O,0.9404854349112703,-0.2580117345479774,125,
C716O2,0.9528685945537814,-0.016559917992826818,133,
C716OH,0.2978922065644226,0.5237493321519576,95,
C716OOH,0.9195815049147151,-0.2414028891671668,126,
C717NO3,0.7685589634768198,-0.2040371567716882,122,
C717O,0.9404854349112703,-0.2580117345479774,125,
C717O2,0.9528685945537814,-0.016559917992826818,133,
C717OH,0.2978922065644226,0.5237493321519576,95,
C717OOH,0.9195815049147151,-0.2414028891671668,126,
C718CO2H,0.9308534929736416,-0.20934284422772415,127,
C718CO3,1.0834257416160165,0.14596111291641822,135,
C718CO3H,0.9195815049147151,-0.2414028891671668,126,
C718NO3,0.7685589634768198,-0.2040371567716882,122,
C718O,0.9236491894322849,-0.18607402800999914,130,
C718O2,0.9528685945537814,-0.016559917992826818,133,
C718OH,0.2978922065644226,0.5237493321519576,95,
C718OOH,0.9195815049147151,-0.2414028891671668,126,
C718PAN,0.7747651879610388,-0.20937677995164347,123,
C719NO3,-0.563456201605511,-0.11757087482770778,25,
C719O,-0.40836597565004595,-0.09960774606601884,31,
C719O2,0.07350246453045457,0.8204935701921945,72,
C719OH,-0.40836597565004595,-0.09960774606601884,31,
C719OOH,0.04021537489138885,0.5956505990178549,79,
C71O,0.061119304887943635,0.5790417536370439,80,
C71O2,0.07350246453045457,0.8204935701921945,72,
C71OOH,0.04428305940895803,0.6509794601750222,74,
C720NO3,-0.6619751228055104,0.027622381957045812,15,
C720O,-0.6451388773265249,-0.044315324580932486,9,
C720O2,-0.6327557176840141,0.19713649197421806,21,
C720OH,-0.6619751228055104,0.027622381957045812,15,
C720OOH,-0.6660428073230797,-0.027706479200121766,10,
C721CHO,0.21739100721781607,-0.8094311062279756,65,
C721CO3,0.8298165944605517,0.27319124093948266,121,
C721CO3H,0.6659723577592512,-0.11417276114410198,111,
C721O,0.061119304887943635,0.5790417536370439,80,
C721O2,-0.006998734816151892,-0.512686868187739,55,
C721OOH,-0.04028582445521774,-0.7375298393620788,46,
C721PAN,0.6762462667610393,-0.06418352316688995,106,
C722O,0.23422725269680167,-0.8813688127659541,60,
C722O2,-0.40836597565004595,-0.09960774606601884,31,
C722OOH,0.21739100721781607,-0.8094311062279756,65,
C7236CO,0.6700400422768203,-0.05884389998693474,105,
C726CO3OH,0.04428305940895803,0.6509794601750222,74,
C726CO5O,0.6868762877558062,-0.13078160652491316,112,
C726CO5O2,0.6992594473983169,0.11067021003023747,102,
C726CO5OOH,0.6659723577592512,-0.11417276114410198,111,
C727CO,0.6700400422768203,-0.05884389998693474,105,
C727CO3,0.8298165944605517,0.27319124093948266,121,
C727CO3H,0.6659723577592512,-0.11417276114410198,111,
C727O,0.6868762877558062,-0.13078160652491316,112,
C727O2,0.6992594473983169,0.11067021003023747,102,
C727OOH,0.6659723577592512,-0.11417276114410198,111,
C727PAN,0.5211560408055743,-0.08214665192857908,137,
C728NO3,-0.563456201605511,-0.11757087482770778,25,
C728O,-0.40836597565004595,-0.09960774606601884,31,
C728O2,-0.40836597565004595,-0.09960774606601884,31,
C728OH,-0.40836597565004595,-0.09960774606601884,31,
C728OOH,-0.40836597565004595,-0.09960774606601884,31,
C729CHO,0.21739100721781607,-0.8094311062279756,65,
C729CO2H,0.21739100721781607,-0.8094311062279756,65,
C729CO3,0.22178895750409652,-0.8236928808688344,64,
C729CO3H,0.21332332270024684,-0.8647599673851432,61,
C729NO3,-0.563456201605511,-0.11757087482770778,25,
C729O,-0.019381894458662854,-0.7541386847428896,45,
C729O2,-0.006998734816151892,-0.512686868187739,55,
C729OOH,-0.04028582445521774,-0.7375298393620788,46,
C729PAN,0.06850700574657013,-0.8327338581696199,57,
