name,x,y,label,filterlab
BZFUONOO,-0.5776825,-0.2715094,6,6
BZFUONOOA,-0.5776825,-0.2715094,6,6
BZFUOOH,-0.51727885,-0.23663417,6,6
BZOBIPEROH,-0.31125063,0.8909731,2,2
C1010NO3,-1.9783657,1.8301058,0,0
C1010O,-2.035906,1.8580327,0,0
C1010O2,-1.9816788,1.9137625,0,0
C1010OH,-2.035906,1.8580327,0,0
C1010OOH,-1.9816788,1.9137625,0,0
C1011CO,-1.7768399,1.9591296,0,0
C1011CO2H,-1.9695272,2.089584,0,0
C1011CO3,-2.535192,0.646323,5,5
C1011CO3H,-2.535192,0.646323,5,5
C1011NO3,-1.7335695,1.8527563,0,0
C1011O,-1.7782724,1.8759574,0,0
C1011O2,-2.0355606,1.3188077,5,5
C1011OH,-1.7782724,1.8759574,0,0
C1011OOH,-2.0355606,1.3188077,5,5
C1011PAN,-1.913381,2.130177,0,0
C1012CO,-1.7932733,1.7808986,0,0
C1012NO3,-1.6351401,1.7307751,0,0
C1012O,-1.8114752,1.6889489,0,0
C1012O2,-1.7329135,1.6891501,0,0
C1012OH,-1.8114752,1.6889489,0,0
C1012OOH,-1.7329135,1.6891501,0,0
C1013CO,-1.528195,1.9643782,0,0
C1013CO2H,-1.9570817,1.9314882,0,0
C1013CO3,-1.9258324,1.9252264,0,0
C1013CO3H,-1.9258324,1.9252264,0,0
C1013NO3,-1.5580409,1.8001916,0,0
C1013O,-1.6017722,1.8176084,0,0
C1013O2,-1.5687058,1.8743364,0,0
C1013OH,-1.6017722,1.8176084,0,0
C1013OOH,-1.5687058,1.8743364,0,0
C1013PAN,-1.9431909,1.919153,0,0
C1014CO,-1.5875876,1.7006624,0,0
C1014NO3,-1.5127468,1.4643552,0,0
C1014O,-1.6000506,1.6111724,0,0
C1014O2,-1.4892303,1.5406973,0,0
C1014OH,-1.6000506,1.6111724,0,0
C1014OOH,-1.4892303,1.5406973,0,0
C101O,-2.2832437,1.9822121,3,3
C101O2,-2.361023,1.5579487,5,5
C101OOH,-2.361023,1.5579487,5,5
C102O,-2.309388,2.0404797,3,3
C102O2,-2.268117,2.0837393,3,3
C102OOH,-2.268117,2.0837393,3,3
C103CO,-2.0976644,1.9797115,3,3
C103NO3,-2.1626613,2.10231,3,3
C103O,-2.1228743,1.8920379,3,3
C103O2,-2.0637288,1.8577113,0,0
C103OH,-2.1228743,1.8920379,3,3
C103OOH,-2.0637288,1.8577113,0,0
C104O,-2.1072547,1.8850834,0,0
C104O2,-2.0494454,1.8450347,0,0
C104OH,-2.1072547,1.8850834,0,0
C104OOH,-2.0494454,1.8450347,0,0
C105O,-2.0428236,1.9796535,0,0
C105O2,-1.9744266,1.9061005,0,0
C105OOH,-1.9744266,1.9061005,0,0
C106NO3,-1.3660239,1.8456188,0,0
C106O,-1.3992922,1.8671944,0,0
C106O2,-1.360036,1.8589996,0,0
C106OH,-1.3992922,1.8671944,0,0
C106OOH,-1.360036,1.8589996,0,0
C107O,-1.4234835,1.9933395,0,0
C107O2,-1.4846973,1.6957506,0,0
C107OH,-1.4234835,1.9933395,0,0
C107OOH,-1.4846973,1.6957506,0,0
C108NO3,-1.3805852,2.1834118,0,0
C108O,-1.3959684,2.1962993,0,0
C108O2,-1.383272,2.2033377,0,0
C108OH,-1.3959684,2.1962993,0,0
C108OOH,-1.383272,2.2033377,0,0
C109CO,-1.6925822,1.7936742,0,0
C109O,-1.677217,1.7296085,0,0
C109O2,-2.0438519,1.0378495,5,5
C109OH,-1.677217,1.7296085,0,0
C109OOH,-2.0438519,1.0378495,5,5
C10PAN1,-2.3779726,2.1077228,3,3
C10PAN2,-1.5524155,1.3727667,0,0
C111O,-2.4000292,1.986834,3,3
C111O2,-2.6151667,1.7205708,3,3
C111OOH,-2.6151667,1.7205708,3,3
C112O,-2.4148417,2.0830934,3,3
C112O2,-2.3653116,2.1263225,3,3
C112OOH,-2.3653116,2.1263225,3,3
C113CO,-2.429175,2.0788622,3,3
C113NO3,-2.3019261,1.9712049,3,3
C113O,-2.4147067,2.0131412,3,3
