name,x,y,label,filterlab
CH3CCL3,-3.5772111,1.1744246,4,4
CH3CH2CL,-3.4637945,0.9573343,4,4
CH3CHCLO,-2.9286041,1.0119287,-1,-1
CH3CHCLO2,-2.8355808,1.0724094,-1,-1
CH3CHCLOH,-3.3535557,1.1296546,4,4
CH3CHCLOOH,-3.2423844,1.1881113,4,4
CH3CHO,-0.34929344,0.08360848,0,0
CH3CHOHCHO,-0.15067828,0.11990133,0,0
CH3CHOHCO3,-0.17352802,0.49394578,0,0
CH3CHOO,-0.9092825,1.4411019,0,0
CH3CHOOA,-0.9092825,1.4411019,0,0
CH3CHOOB,-0.9092825,1.4411019,0,0
CH3CHOOC,-0.9092825,1.4411019,0,0
CH3CL,-3.5245304,1.0288031,4,4
CH3CLCOCL,-3.4300256,1.189714,4,4
CH3CO2H,-0.04785747,0.20675936,0,0
CH3CO3,-0.28724724,0.64900184,0,0
CH3CO3H,0.0032805726,0.28724858,0,0
CH3COCCLO,-2.6663926,1.177743,-1,-1
CH3COCCLO2,-2.5744922,1.2300355,-1,-1
CH3COCH2O,-0.4426253,0.46345475,0,0
CH3COCH2O2,-0.34865484,0.51029503,0,0
CH3COCH3,-0.2454702,0.02472213,0,0
CH3COCL,-3.2733417,1.1880356,4,4
CH3COCLOOH,-2.8452055,1.32026,4,4
CH3COCO2H,0.04100328,0.22052726,0,0
CH3COCO3,-0.10535094,0.51160467,0,0
CH3COCO3H,0.070426695,0.27163354,0,0
CH3COPAN,0.24622884,0.3994265,0,0
CH3NO3,0.26977903,0.47784248,0,0
CH3O,-0.79118806,0.7729163,0,0
CH3O2,-0.63301295,0.85596955,0,0
CH3O2NO2,0.2688351,0.52030635,0,0
CH3OCH2NO3,0.204532,0.42479464,0,0
CH3OCH2O,-0.7227668,0.6168525,0,0
CH3OCH2O2,-0.5868043,0.6907171,0,0
CH3OCH2OH,-0.4210752,0.17993993,0,0
CH3OCH2OOH,-0.30224234,0.30944955,0,0
CH3OCH3,-0.61692315,0.004542738,0,0
CH3OCHO,-0.21432257,0.2297971,0,0
CH3OH,-0.5378999,0.21266276,0,0
CH3OOH,-0.3312058,0.3714969,0,0
CH3S,-0.88702774,0.7076478,0,0
CH3SCH2O,-0.8126541,0.59976435,0,0
CH3SCH2O2,-0.7061036,0.6489092,0,0
CH3SCH2OH,-0.64264303,0.27220637,0,0
CH3SCH2OOH,-0.5325584,0.3381484,0,0
CH3SCHO,-0.51524764,0.30749696,0,0
CH3SO,-0.77759284,0.75993216,0,0
CH3SO2,-0.30684674,0.7972584,0,0
CH3SO2CHO,0.01467029,0.41822287,0,0
CH3SO2O2,-0.08424186,0.74949646,0,0
CH3SO2OOH,0.043452792,0.51824903,0,0
CH3SO3,-0.12978464,0.7422019,0,0
CH3SO4NO2,-0.16083825,1.0851338,0,0
CH3SOO,-0.67095536,0.80324805,0,0
CH3SOO2,-0.31958038,0.8012003,0,0
CH3SOO2NO2,-0.32051477,1.1844258,0,0
CH3SOOOH,-0.14968453,0.5172585,0,0
CH4,-0.87492865,-0.0008534491,0,0
CHCL2CH2O,-3.2891333,1.0710858,4,4
CHCL2CH2O2,-3.2431521,1.0953087,4,4
CHCL2CH3,-3.5611815,1.1118107,4,4
CHCL2CHCL2,-3.589357,1.1716273,4,4
CHCL2CHO,-3.4907732,1.1578928,4,4
CHCL2CHOH,-3.5252042,1.1330609,4,4
CHCL2CL2O,-3.451542,1.1946588,4,4
CHCL2CL2O2,-3.4303994,1.20756,4,4
CHCL2CL2OH,-3.5632312,1.220806,4,4
CHCL2CO2H,-3.4110653,1.272694,4,4
CHCL2CO3,-3.1309319,1.2443233,4,4
CHCL2CO3H,-3.3524466,1.3070735,4,4
CHCL2COCL,-3.5315661,1.2076629,4,4
CHCL2COOH,-3.478529,1.1577549,4,4
CHCL2O,-3.3039904,1.1273329,4,4
CHCL2O2,-3.255784,1.1531363,4,4
CHCL2OH,-3.5469208,1.1820178,4,4
CHCL2OOH,-3.4981308,1.208453,4,4
CHCL2PAN,-3.0681448,1.57907,-1,-1
CHCL3,-3.5952737,1.1605659,4,4
CHCL3O,-3.400494,1.1524478,4,4
CHCL3O2,-3.371139,1.1690996,4,4
CHCL3OH,-3.5534444,1.1902654,4,4
CHCL3OOH,-3.5245376,1.2076049,4,4
CHCLOHCO,-2.8355808,1.0724094,-1,-1
CHCLOO,-2.0552359,1.7236196,-1,-1
CHCLOOA,-2.0552359,1.7236196,-1,-1
CHEX,-0.23326275,-0.7851764,2,2
CHEX2ENE,-0.5376253,-0.17891812,0,0
CHEXNO3,0.15651777,-0.33672866,2,2
CHEXO,-0.00031671673,-0.86494267,2,2
CHEXO2,0.0683138,-0.7897854,2,2
CHEXOOH,-0.087222375,-0.6402365,2,2
CHOBR,-3.772859,3.8865156,3,3
CHOC2CO2H,-0.08893824,0.1633614,0,0
CHOC2CO3,-0.24754146,0.46674642,0,0
CHOC2CO3H,-0.04979337,0.22963265,0,0
CHOC2H4O,-0.64199847,0.48668727,0,0
CHOC2H4O2,-0.52238446,0.55714357,0,0
CHOC2H4OOH,-0.22835505,0.21496567,0,0
CHOC2PAN,0.18722776,0.3727159,0,0
CHOC3COCO3,-0.1122449,0.41000414,0,0
CHOC3COO,-0.3091812,0.42382386,0,0
CHOC3COO2,-0.24754146,0.46674642,0,0
CHOC3COOOH,0.014354907,0.23955783,0,0
CHOC3COPAN,0.18284827,0.35405383,0,0
CHOC3DIOL,-0.17424628,0.13173857,0,0
