name,x,y,label,filterlab
C1215NO3,-0.14511737,0.122415,18,18
C1215O,-0.15806605,0.12566301,18,18
C1215O2,-0.13092032,0.11426463,18,18
C1215OH,-0.14511737,0.122415,18,18
C1215OOH,-0.14078462,0.122192286,18,18
C121O,-0.23460788,-0.018259771,13,13
C121O2,-0.21162564,-0.022691406,13,13
C121OOH,-0.21801844,-0.019762538,13,13
C122O,-0.23460788,-0.018259771,13,13
C122O2,-0.21162564,-0.022691406,13,13
C122OOH,-0.22025287,-0.019291736,13,13
C123CO,-0.14511737,0.122415,18,18
C123NO3,0.007939078,-0.098382585,8,8
C123O,-0.23460788,-0.018259771,13,13
C123O2,-0.21162564,-0.022691406,13,13
C123OH,-0.22025287,-0.019291736,13,13
C123OOH,-0.21801844,-0.019762538,13,13
C124O,-0.15806605,0.12566301,18,18
C124O2,-0.13092032,0.11426463,18,18
C124OH,-0.14511737,0.122415,18,18
C124OOH,-0.14078462,0.122192286,18,18
C125O,-0.073167585,0.2838514,4,
C125O2,-0.042014025,0.26833355,4,
C125OOH,-0.057129808,0.28136218,4,
C126CHO,-0.3052759,-0.15096712,12,12
C126CO,-0.3052759,-0.15096712,12,12
C126CO2H,-0.008404501,-0.096141316,8,8
C126CO3,-0.0011815657,-0.08747546,8,8
C126CO3H,-0.008404501,-0.096141316,8,8
C126NO3,-0.102792494,-0.21633914,9,9
C126O,-0.3052759,-0.15096712,12,12
C126O2,-0.2999005,-0.14764804,12,12
C126OH,-0.3052759,-0.15096712,12,12
C126OO,-0.3052759,-0.15096712,12,12
C126OOA,-0.3052759,-0.15096712,12,12
C126OOH,-0.30151808,-0.15389535,12,12
C126PAN,-0.007411622,-0.091786616,8,8
C127NO3,-0.3052759,-0.15096712,12,12
C127O,-0.31939238,-0.14964157,12,12
C127O2,-0.2999005,-0.14764804,12,12
C127OH,-0.3052759,-0.15096712,12,12
C127OOH,-0.3052759,-0.15096712,12,12
C128CO,-0.14511737,0.122415,18,18
C128NO3,-0.14511737,0.122415,18,18
C128O,-0.23460788,-0.018259771,13,13
C128O2,-0.21162564,-0.022691406,13,13
