name,x,y,label,filterlab
C1312O,1.5994054,0.47708878,1,1
C1312O2,1.4675757,0.35114926,1,1
C1312OH,1.7254751,0.4577214,1,1
C1312OOH,1.6076181,0.35491621,1,1
C1313NO3,0.4510519,-1.6649542,0,0
C1313O,2.1294038,0.41192502,1,1
C1313O2,1.8902014,0.29802823,1,1
C1313OH,2.2399688,0.44830102,1,1
C1313OOH,1.8722959,0.26991963,1,1
C131CO,2.086925,0.39936602,1,1
C131CO2H,2.3217788,0.42836648,1,1
C131CO3,1.9508165,0.22876084,1,1
C131CO3H,2.0539157,0.25578582,1,1
C131NO3,0.23207206,-1.765626,0,0
C131O,2.052588,0.4122625,1,1
C131O2,1.9176271,0.2914576,1,1
C131OH,2.1366289,0.48878273,1,1
C131OOH,2.0794811,0.32975733,1,1
C131PAN,0.47860545,-1.7245555,0,0
C132O,2.522844,0.31174046,1,1
C132O2,2.3348906,0.27033812,1,1
C132OH,2.6006832,0.3789966,1,1
C132OOH,2.381098,0.32996625,1,1
C133CO,1.4029003,0.4420219,1,1
C133NO3,0.11351555,-1.6367614,0,0
C133O,1.4029003,0.4420219,1,1
C133O2,1.2640966,0.3310684,1,1
C133OH,1.5570742,0.43140048,1,1
C133OOH,1.4003177,0.34717363,1,1
C134CO,1.2050004,0.4031694,1,1
C134O,1.2050004,0.4031694,1,1
C134O2,1.0885998,0.27649882,1,1
C134OH,1.3249334,0.39174792,1,1
C134OOH,1.1352271,0.24784821,1,1
C135O,1.1470894,0.35291332,1,1
C135O2,1.0364232,0.22083676,1,1
C135OOH,1.1354285,0.22024214,1,1
C136CO2,2.126087,0.36597523,1,1
C136CO2H,2.2899358,0.43033785,1,1
C136CO3,1.9946604,0.19375479,1,1
C136CO3H,2.0947237,0.22355467,1,1
C136NO3,0.19943398,-1.7741985,0,0
C136O,2.1843293,0.5173236,1,1
C136O2,1.9486197,0.3556829,1,1
C136OH,2.286816,0.5806713,1,1
C136OOH,2.1306841,0.38571793,1,1
C136PAN,0.4824708,-1.755182,0,0
C137CO,2.2899358,0.43033785,1,1
