name,x,y,label,filterlab
C5NO3CO4O2,-43.21836,-2.7272668,84,
C5NO3CO4OH,-15.1297035,-21.468292,4,
C5NO3COAO,-27.542856,-20.760511,24,
C5NO3COAO2,-9.207772,14.553598,77,
C5NO3O4OOH,-36.60682,21.467667,69,
C5NO3OAOOH,-25.23211,31.00019,76,
C5O45OHCO3,-12.090587,-39.8229,81,
C5O45OHPAN,-6.3268585,-22.302624,68,
C5O5OHCO3H,-11.320449,-36.53698,21,21
C5OCO3M,-13.406872,-6.4657793,33,33
C5OH2CO4O,-41.98472,-25.406471,49,
C5OH2CO4O2,-47.235287,-3.2286017,42,
C5OHCO4OOH,-40.433186,17.794243,3,3
C5ONO34OOH,-25.231958,31.000183,76,
C5PACALD1,23.111866,-21.37106,20,
C5PACALD2,-12.030759,39.639725,14,
C5PAN1,2.4655876,-17.32051,0,
C5PAN10,2.4650536,-17.320805,0,
C5PAN11,-8.399008,-28.188929,75,
C5PAN12,2.4650776,-17.320803,0,
C5PAN13,2.467413,-17.319574,0,
C5PAN14,-8.399083,-28.188797,75,
C5PAN15,2.4650536,-17.320805,0,
C5PAN16,-3.8776543,-20.567688,65,
C5PAN17,22.130968,-0.76717675,41,41
C5PAN18,14.343745,-18.680689,13,
C5PAN19,2.467519,-17.319557,0,
C5PAN2,-3.8776543,-20.567688,65,
C5PAN3,2.4726164,-17.322062,0,
C5PAN4,-0.67097425,-18.858381,0,
C5PAN5,2.4650245,-17.320877,0,
C5PAN6,-3.2318642,-27.351082,66,
C5PAN7,-3.2318642,-27.351082,66,
C5PAN8,2.4650245,-17.320877,0,
C5PAN9,-3.2317882,-27.352596,66,
C5TRONCO3H,-23.5031,24.348534,29,
C610NO3,-15.144153,-21.457659,4,
C610O,-41.771732,-25.981352,49,
C610O2,-47.560307,-3.8488126,42,
C610OH,-17.133327,-34.55053,21,21
C610OOH,-41.27074,18.632257,3,3
C611O,1.5952985,-32.98597,17,17
C611O2,-9.374789,17.885061,38,
C611OH,-16.98779,-34.476013,21,21
C611OOH,-27.148516,35.729256,23,23
C6125CO,-14.0307255,-6.0448904,33,33
C612O,-16.435167,-34.562378,21,21
C612O2,-47.560307,-3.8488126,42,
C612OH,-16.03227,-34.689415,21,21
C612OOH,-40.641117,18.543306,3,3
C6134CO2OH,-25.0585,10.143122,36,36
C6135COO,-13.433445,-6.44692,33,33
C6135COOOH,-23.487597,24.497938,29,
C613O,-42.241837,-25.77207,49,
C613O2,-47.593678,-2.8201096,42,
C613OOH,-40.437904,18.106552,3,3
C6145COO,-14.031092,-6.04475,33,33
C6145COO2,-12.678353,9.672322,35,
C6145COOOH,-23.507406,24.356289,29,
C614CO,-15.226298,-36.84688,21,21
C614CO23OH,-25.602413,9.454679,36,36
C614NO3,-15.062174,-21.509594,4,
C614O,-41.771732,-25.981352,49,
C614O2,-48.097363,-3.8000736,42,
C614OH,-15.554777,-35.183403,21,21
C614OOH,-40.433186,17.794243,3,3
C615CO,-14.565545,-6.0961566,33,33
C615CO2H,2.977307,-3.8029306,25,
C615CO2O,-9.2529125,0.5484466,34,
C615CO2O2,-9.494388,18.02875,38,
C615CO2OH,-24.668686,10.414664,36,36
C615CO2OOH,-26.28914,35.399242,23,23
C615CO3,-32.154957,-0.3555309,60,
C615CO3H,-23.487597,24.497938,29,
C615O,-1.8820888,0.81482387,57,
C615O2,-0.7070258,10.945661,51,
C615OH,15.503445,10.778947,31,
C615OOH,-11.4741,32.40352,58,
C615PAN,-0.07956683,-7.812209,44,
C616O,-9.256645,0.54929775,34,
C616O2,-12.681096,9.671709,35,
C616OH,-24.473833,10.841039,36,36
C616OOH,-23.483929,24.49914,29,
C617CHO,-15.045278,-6.6945124,33,33
C617CO2H,-11.883964,-10.596136,33,33
C617CO3,-32.154995,-0.35551813,60,
C617CO3H,-23.483929,24.49914,29,
C617O,-13.197527,-7.0831485,33,33
C617O2,-12.678356,9.672103,35,
C617OH,-25.038206,10.1506815,36,36
C617OOH,-23.482874,24.500778,29,
C617PAN,-4.0199127,-18.01298,0,
C618CO2H,-11.88396,-10.596135,33,33
C618CO3,-10.327082,-8.187806,67,
C618CO3H,-16.718006,-9.823543,33,33
C618O,-9.253007,0.54740155,34,
C618O2,-25.038206,10.1506815,36,36
C618OOH,-14.053012,-6.0428615,33,33
