name,x,y,label,filterlab
M3PE,-6.1943398,38.819046,13,
M3PEANO3,-11.651172,52.897648,41,
M3PEAO,-3.2938404,60.596237,15,
M3PEAO2,-33.361347,28.003584,22,
M3PEAOH,-4.338084,60.725803,15,
M3PEAOOH,-3.5984967,61.02626,15,
M3PEBNO3,-8.962686,41.29977,13,
M3PEBO,2.0923896,40.44658,13,
M3PEBO2,-23.010416,31.527084,14,
M3PEBOH,-6.6886187,38.587708,13,
M3PEBOOH,-6.8047166,38.359463,13,
M3PECNO3,-11.651643,52.892147,41,
M3PECO,2.094456,40.445187,13,
M3PECO2,-33.361347,28.003584,22,
M3PECOH,-6.8047166,38.359463,13,
M3PECOOH,-3.3565671,60.6339,15,
MACO2H,35.59144,-13.584139,7,
MACO3,-23.696968,-3.4412444,40,
MACO3H,36.17577,-15.404243,7,
MACR,0.12170898,-58.747993,9,
MACRNB,-22.436348,-30.978146,39,
MACRNBCO2H,35.3665,-14.016897,7,
MACRNBCO3,-28.470604,-8.899955,2,
MACRNBCO3H,36.136093,-14.051285,7,
MACRNBPAN,-13.22414,-17.44097,0,
MACRNCO2H,-13.700819,-17.84228,0,
MACRNCO3,-28.470604,-8.899955,2,
MACRNCO3H,-13.89048,-23.216583,47,
MACRNO3,-13.2403965,-17.716417,0,
MACRNOO,-22.436348,-30.978146,39,
MACRNOOA,-22.342499,-30.795418,39,
MACRNPAN,-9.826007,-15.320085,0,
MACRO,10.357856,-48.488388,34,
MACRO2,-39.617252,-23.6683,35,
MACROH,-1.0900273,-58.564297,9,
MACROHO,-0.19951096,-57.53629,9,
MACROHO2,-39.617252,-23.6683,35,
MACROHOOH,-0.5196233,-58.303505,9,
MACROO,0.12170898,-58.747993,9,
MACROOA,-0.7973701,-58.932827,9,
MACROOH,-0.4075723,-59.188976,9,
MAE,35.69776,-14.561136,7,
MALANHY,4.624951,-27.153164,44,
MALANHY2OH,-0.42028117,-25.826529,1,
MALANHYO,-0.43559754,-25.871014,1,
MALANHYO2,-16.05441,-7.520127,4,
MALANHYOOH,2.305088,-16.58906,0,
MALDALCO2H,4.624951,-27.153164,44,
MALDALCO3H,-5.825616,-31.754469,12,
MALDIAL,-1.4570161,-43.512108,-1,
MALDIALCO2,4.624951,-27.153164,44,
MALDIALCO3,-21.070223,-9.159925,2,
MALDIALO,5.907013,-43.90107,45,
MALDIALO2,-22.170853,-10.527293,2,
MALDIALOOH,-7.2744293,-30.451113,12,
MALDIALPAN,-6.266972,-18.19572,0,
MALNHYOHCO,-0.43559754,-25.871014,1,
MBKCOOHOOH,19.658537,7.097624,3,
MBO,-6.8098774,38.027664,13,
MBOACO,42.06019,20.260023,16,
MBOANO3,-12.807241,16.058727,32,
MBOAO,11.389276,43.43164,25,
MBOAO2,-33.282986,28.665169,22,
MBOAOH,-4.327171,61.280537,15,
MBOAOOH,-18.236423,45.63828,23,
MBOBCO,-4.8545094,60.609905,15,
MBOBNO3,-4.0276957,61.351997,15,
MBOBO,-5.2616334,61.346333,15,
MBOBO2,-33.282986,28.665169,22,
MBOBOOH,-18.380642,45.339798,23,
MBOCOCO,44.051712,16.065557,16,
